2026-01-18 17:32:03.01 250
2026-01-18 14:44:28.269 250
2026-01-19 08:46:45 250
2026-01-19 05:24:29.139 250
2026-01-19 04:07:23.764 250
2026-01-19 02:35:29.476 250
2026-01-18 17:22:02.392 250
2026-01-19 07:39:39.366 250
2026-01-19 04:24:28.912 250
2026-01-19 02:35:29.477 250
2026-01-18 15:51:01.47 250
2026-01-19 08:11:07.771 250
2026-01-19 07:39:39.367 250
2026-01-19 02:35:32.221 250
2026-01-18 22:43:10.015 250
2026-01-19 07:39:39.368 250
2026-01-19 03:54:19.046 250
2026-01-19 03:51:17.38 250
2026-01-19 00:37:56.632 250
2026-01-18 22:43:10.016 250
2026-01-18 22:07:29.676 250
2026-01-19 08:11:07.773 250
2026-01-19 07:39:39.369 250
2026-01-19 07:36:09.496 250
2026-01-19 02:56:04.049 250
2026-01-19 02:35:32.223 250
2026-01-19 00:37:56.633 250
2026-01-18 17:10:00.108 250
2026-01-18 15:22:55.672 250
2026-01-18 15:09:18.451 250
2026-01-19 02:35:32.224 250
2026-01-19 00:30:01.462 250
2026-01-19 00:13:40.951 250
2026-01-18 22:43:10.018 250
2026-01-18 18:05:59.522 250
2026-01-18 17:10:00.109 250
2026-01-18 15:22:55.673 250
2026-01-18 15:06:22.54 250
2026-01-19 08:11:07.775 250
2026-01-19 07:56:36.824 250
2026-01-19 06:18:05.242 250
2026-01-19 00:37:56.635 250
2026-01-18 18:23:15.053 250
2026-01-18 18:05:59.523 250
2026-01-18 15:22:55.674 250
2026-01-19 08:49:38.567 250
2026-01-19 08:25:46.383 250
2026-01-19 08:11:07.776 250
2026-01-19 07:56:36.825 250
2026-01-19 06:18:05.243 250
2026-01-19 00:37:56.636 250
2026-01-18 22:44:12.214 250
2026-01-18 18:23:15.054 250
2026-01-18 16:52:06.503 250
2026-01-19 08:49:38.568 250
2026-01-19 07:56:36.826 250
2026-01-19 06:18:05.244 250
2026-01-19 00:37:56.637 250
2026-01-18 18:23:15.055 250
2026-01-18 15:22:55.676 250
2026-01-19 05:41:22.302 250
2026-01-19 04:14:24.931 250
2026-01-19 00:37:56.638 250
2026-01-18 22:44:12.216 250
2026-01-18 18:23:15.056 250
2026-01-18 15:47:01.353 250
2026-01-18 14:00:48.24 250
2026-01-18 15:40:00.332 250
2026-01-19 06:48:04.194 250
2026-01-19 06:18:05.246 250
2026-01-19 04:14:24.932 250
2026-01-18 23:19:30.631 250
2026-01-18 17:44:05.576 250
2026-01-18 15:40:00.333 250
2026-01-19 08:36:35.839 250
2026-01-19 06:18:05.247 250
2026-01-19 04:54:25.368 250
2026-01-18 23:19:30.632 250
2026-01-18 16:11:59.086 250
2026-01-18 15:40:00.334 250
2026-01-19 08:32:37.587 250
2026-01-19 08:25:46.388 250
2026-01-19 06:53:05.23 250
2026-01-19 04:03:21.101 250
2026-01-19 00:36:57.679 250
2026-01-18 23:19:30.633 250
2026-01-18 22:35:12.577 250
2026-01-18 16:11:59.087 250
2026-01-18 15:47:01.356 250
2026-01-18 15:40:00.335 250
2026-01-18 14:51:28.921 250
2026-01-19 05:22:29.308 250
2026-01-19 04:55:23.854 250
2026-01-19 02:46:10.384 250
2026-01-19 02:39:26.908 250
2026-01-19 02:24:42.261 250
2026-01-19 01:46:28.917 250
2026-01-18 23:19:30.634 250
2026-01-18 22:30:21.045 250
2026-01-18 21:41:10.3 250
2026-01-18 16:11:59.088 250
2026-01-18 15:40:00.336 250
2026-01-18 14:51:28.922 250
2026-01-19 05:22:29.309 250
2026-01-19 02:39:26.909 250
2026-01-18 23:19:30.635 250
2026-01-18 22:35:12.579 250
2026-01-18 22:30:21.046 250
2026-01-18 16:11:59.089 250
2026-01-18 14:51:28.923 250
2026-01-19 07:05:46.672 250
2026-01-19 05:38:21.842 250
2026-01-19 05:24:27.883 250
2026-01-19 04:55:23.856 250
2026-01-18 23:19:30.636 250
2026-01-18 22:30:21.047 250
2026-01-19 04:55:23.857 250
2026-01-18 22:30:21.048 250
2026-01-18 15:40:00.339 250
2026-01-18 14:51:28.925 250
2026-01-19 04:55:23.858 250
2026-01-18 22:00:55.711 250
2026-01-18 15:28:55.591 250
2026-01-19 08:43:43.895 250
2026-01-19 06:38:02.04 250
2026-01-19 04:08:22.681 250
2026-01-18 18:09:01.292 250
2026-01-18 15:28:55.592 250
2026-01-18 16:17:00.51 250
2026-01-19 08:43:43.896 250
2026-01-19 04:08:22.682 250
2026-01-19 04:03:21.108 250
2026-01-19 02:30:38.406 250
2026-01-18 17:29:02.516 250
2026-01-18 15:28:55.593 250
2026-01-18 13:50:56.855 250
2026-01-18 15:38:00.005 250
2026-01-18 16:20:59.262 250
2026-01-18 14:44:30.239 250
2026-01-19 08:43:43.897 250
2026-01-19 05:38:21.847 250
2026-01-19 05:31:25.814 250
2026-01-19 04:24:27.823 250
2026-01-19 04:08:22.683 250
2026-01-19 02:30:38.407 250
2026-01-18 22:27:32.55 250
2026-01-18 17:50:02.712 250
2026-01-18 17:29:02.517 250
2026-01-18 14:06:48.35 250
2026-01-18 15:28:55.594 250
2026-01-18 13:50:56.856 250
2026-01-18 15:38:00.006 250
2026-01-18 16:20:59.263 250
2026-01-19 08:43:43.898 250
2026-01-19 06:04:06.795 250
2026-01-19 05:38:21.848 250
2026-01-19 05:31:25.815 250
2026-01-19 04:24:27.824 250
2026-01-19 04:08:22.684 250
2026-01-18 17:50:02.713 250
2026-01-18 17:29:02.518 250
2026-01-18 15:28:55.595 250
2026-01-18 13:50:56.857 250
2026-01-18 15:38:00.007 250
2026-01-19 08:34:35.732 250
2026-01-19 06:04:06.796 250
2026-01-19 05:38:21.849 250
2026-01-19 05:31:25.816 250
2026-01-19 04:24:27.825 250
2026-01-18 23:34:52.88 250
2026-01-18 22:07:28.55 250
2026-01-18 17:50:02.714 250
2026-01-18 17:29:02.519 250
2026-01-18 15:28:55.596 250
2026-01-18 14:36:15.081 250
2026-01-19 08:34:35.733 250
2026-01-19 07:23:12.402 250
2026-01-19 06:04:06.797 250
2026-01-19 05:31:25.817 250
2026-01-19 04:24:27.826 250
2026-01-19 02:07:20.485 250
2026-01-18 22:07:28.547 250
2026-01-18 17:50:02.715 250
2026-01-18 14:11:42.319 250
2026-01-18 13:50:56.859 250
2026-01-18 15:38:00.009 250
2026-01-19 08:34:35.734 250
2026-01-19 07:02:01.04 250
2026-01-19 03:09:05.505 250
2026-01-19 02:07:20.486 250
2026-01-18 22:15:42.642 250
2026-01-18 22:07:28.548 250
2026-01-18 21:35:08.632 250
2026-01-18 18:40:57.931 250
2026-01-18 17:50:02.716 250
2026-01-19 08:41:44.221 250
2026-01-19 07:54:19.327 250
2026-01-19 06:04:06.799 250
2026-01-19 04:24:27.828 250
2026-01-19 02:55:05.08 250
2026-01-19 02:30:34.428 250
2026-01-19 02:07:20.487 250
2026-01-18 22:07:28.549 250
2026-01-18 16:51:06.492 250
2026-01-18 16:29:02.46 250
2026-01-19 04:24:27.829 250
2026-01-19 02:30:34.429 250
2026-01-19 02:07:20.488 250
2026-01-18 23:28:32.71 250
2026-01-18 17:50:02.718 250
2026-01-18 17:21:01.24 250
2026-01-18 16:51:06.493 250
2026-01-19 08:32:36.412 250
2026-01-19 07:54:19.329 250
2026-01-18 22:15:42.645 250
2026-01-18 15:12:17.395 250
2026-01-19 08:32:36.413 250
2026-01-18 18:40:58.139 250
2026-01-18 14:43:30.411 250
2026-01-18 14:57:29.006 250
2026-01-19 08:37:48.781 250
2026-01-18 15:36:57.93 250
2026-01-18 14:57:29.007 250
2026-01-19 09:03:35.742 250
2026-01-19 08:37:48.782 250
2026-01-19 02:41:27.088 250
2026-01-19 00:18:38.191 250
2026-01-18 22:15:42.648 250
2026-01-18 14:43:30.413 250
2026-01-18 14:57:29.008 250
2026-01-19 08:37:48.783 250
2026-01-19 08:26:38.456 250
2026-01-19 03:03:06.13 250
2026-01-19 02:41:27.089 250
2026-01-19 02:14:41.481 250
2026-01-19 00:18:38.192 250
2026-01-18 17:33:03.17 250
2026-01-18 17:17:01.22 250
2026-01-18 13:54:56.87 250
2026-01-18 14:43:30.414 250
2026-01-18 14:57:29.009 250
2026-01-19 08:37:48.784 250
2026-01-19 08:32:36.417 250
2026-01-19 02:47:06.121 250
2026-01-18 17:17:01.23 250
2026-01-19 02:47:06.122 250
2026-01-19 02:26:38.636 250
2026-01-19 00:18:38.194 250
2026-01-18 16:37:03.753 250
2026-01-18 13:32:04.028 250
2026-01-18 16:37:03.754 250
2026-01-19 08:13:08.897 250
2026-01-19 03:38:56.632 250
2026-01-19 00:18:38.196 250
2026-01-18 21:53:57.875 250
2026-01-18 15:48:59.87 250
2026-01-19 07:11:16.906 250
2026-01-19 05:37:21.752 250
2026-01-19 03:58:17.96 250
2026-01-19 03:13:07.425 250
2026-01-19 00:18:38.197 250
2026-01-18 22:45:10.979 250
2026-01-18 16:37:03.756 250
2026-01-19 05:37:21.753 250
2026-01-19 03:43:51.922 250
2026-01-19 03:38:56.634 250
2026-01-19 03:13:07.426 250
2026-01-18 18:14:03.103 250
2026-01-18 16:37:03.757 250
2026-01-19 07:26:11.119 250
2026-01-19 03:13:07.427 250
2026-01-19 02:41:26.536 250
2026-01-19 02:23:40.99 250
2026-01-19 01:47:27.211 250
2026-01-19 08:05:41.231 250
2026-01-18 17:25:04.3 250
2026-01-18 15:33:57.446 250
2026-01-19 07:53:19.231 250
2026-01-19 07:14:15.612 250
2026-01-19 05:37:21.756 250
2026-01-18 21:49:06.89 250
2026-01-18 15:33:57.447 250
2026-01-18 14:20:38.653 250
2026-01-19 07:53:19.232 250
2026-01-19 07:14:15.613 250
2026-01-19 06:33:05.803 250
2026-01-19 05:37:21.757 250
2026-01-19 04:36:26.796 250
2026-01-19 01:47:27.214 250
2026-01-19 00:33:57.712 250
2026-01-18 22:14:42.822 250
2026-01-18 15:33:57.448 250
2026-01-18 16:00:58.481 250
2026-01-18 14:20:38.654 250
2026-01-19 08:05:41.234 250
2026-01-19 05:37:21.758 250
2026-01-19 04:00:18.19 250
2026-01-19 01:47:27.215 250
2026-01-19 01:40:49.42 250
2026-01-18 22:14:42.823 250
2026-01-18 15:33:57.449 250
2026-01-18 15:56:04.156 250
2026-01-19 05:37:21.759 250
2026-01-19 02:57:04.21 250
2026-01-18 16:00:58.483 250
2026-01-18 14:20:38.656 250
2026-01-18 15:07:24.073 250
2026-01-19 07:52:39.2 250
2026-01-19 02:13:41.931 250
2026-01-18 22:45:11.36 250
2026-01-18 22:14:42.825 250
2026-01-18 21:49:06.888 250
2026-01-18 15:01:27.085 250
2026-01-18 14:37:14.509 250
2026-01-18 14:20:38.657 250
2026-01-19 02:13:41.932 250
2026-01-18 21:49:06.889 250
2026-01-18 15:12:16.223 250
2026-01-19 08:49:42.913 250
2026-01-19 08:05:41.238 250
2026-01-19 04:33:30.527 250
2026-01-19 01:21:32.96 250
2026-01-19 00:34:56.172 250
2026-01-18 18:08:01.127 250
2026-01-18 17:30:01.976 250
2026-01-18 17:19:00.911 250
2026-01-18 16:00:58.486 250
2026-01-19 08:05:41.239 250
2026-01-19 04:59:24.995 250
2026-01-19 00:25:39.051 250
2026-01-18 18:08:01.128 250
2026-01-18 17:30:01.977 250
2026-01-18 17:19:00.912 250
2026-01-18 15:01:27.088 250
2026-01-18 16:00:58.487 250
2026-01-19 00:41:57.921 250
2026-01-18 18:08:01.129 250
2026-01-18 17:30:01.978 250
2026-01-18 16:00:58.488 250
2026-01-19 08:55:34.079 250
2026-01-19 00:34:56.175 250
2026-01-19 02:33:31.802 250
2026-01-19 00:34:56.176 250
2026-01-18 17:26:02.674 250
2026-01-19 06:12:05.522 250
2026-01-19 04:39:23.985 250
2026-01-18 23:23:31.116 250
2026-01-18 23:12:32.738 250
2026-01-18 22:07:51.359 250
2026-01-19 06:12:05.523 250
2026-01-19 02:33:31.804 250
2026-01-18 22:55:07.482 250
2026-01-18 17:26:02.676 250
2026-01-18 14:14:43.489 250
2026-01-19 08:26:37.329 250
2026-01-19 06:12:05.524 250
2026-01-19 04:39:23.987 250
2026-01-19 03:45:25.75 250
2026-01-18 18:43:57.31 250
2026-01-18 17:26:02.677 250
2026-01-19 06:12:05.525 250
2026-01-19 01:53:21.9 250
2026-01-18 23:16:31.43 250
2026-01-18 18:46:57.237 250
2026-01-18 17:26:02.678 250
2026-01-18 15:21:53.902 250
2026-01-19 06:12:05.526 250
2026-01-19 04:39:23.989 250
2026-01-18 17:57:00.72 250
2026-01-19 08:12:08.725 250
2026-01-19 07:10:16.541 250
2026-01-19 02:33:31.808 250
2026-01-18 18:46:57.239 250
2026-01-19 08:43:48.852 250
2026-01-19 02:33:31.809 250
2026-01-18 22:26:33.621 250
2026-01-18 17:22:01.39 250
2026-01-18 14:37:16.961 250
2026-01-19 07:52:39.201 250
2026-01-18 23:17:32.644 250
2026-01-18 22:53:08.437 250
2026-01-18 17:45:03.059 250
2026-01-18 14:07:44.968 250
2026-01-18 15:32:57.395 250
2026-01-18 22:53:08.438 250
2026-01-18 17:46:01.503 250
2026-01-18 14:21:39.82 250
2026-01-19 08:40:47.021 250
2026-01-19 03:32:55.854 250
2026-01-19 03:16:08.55 250
2026-01-18 22:53:08.439 250
2026-01-18 18:47:56.772 250
2026-01-19 08:40:47.022 250
2026-01-19 03:32:55.855 250
2026-01-19 02:17:19.641 250
2026-01-18 17:46:01.505 250
2026-01-18 17:24:02.841 250
2026-01-19 08:01:36.677 250
2026-01-19 04:21:27.362 250
2026-01-19 03:16:08.551 250
2026-01-19 01:43:28.107 250
2026-01-18 18:47:56.774 250
2026-01-18 18:44:57.483 250
2026-01-18 17:03:59.018 250
2026-01-18 15:36:59.088 250
2026-01-18 14:04:46.959 250
2026-01-19 08:01:36.678 250
2026-01-19 03:16:08.552 250
2026-01-19 02:17:19.643 250
2026-01-18 22:33:17.702 250
2026-01-18 18:44:57.484 250
2026-01-18 17:47:01.281 250
2026-01-18 17:46:01.507 250
2026-01-18 17:24:02.843 250
2026-01-18 14:37:16.967 250
2026-01-19 08:21:46.607 250
2026-01-18 22:33:17.703 250
2026-01-18 18:47:56.776 250
2026-01-18 18:44:57.485 250
2026-01-18 17:47:01.282 250
2026-01-19 08:21:46.608 250
2026-01-19 04:21:27.365 250
2026-01-18 18:44:57.486 250
2026-01-18 18:33:12.826 250
2026-01-18 17:47:01.283 250
2026-01-18 16:52:04.241 250
2026-01-19 08:21:46.609 250
2026-01-19 04:21:27.366 250
2026-01-19 03:16:08.555 250
2026-01-19 02:36:32.748 250
2026-01-18 22:03:52.205 250
2026-01-18 18:47:56.778 250
2026-01-18 18:44:57.487 250
2026-01-18 18:33:12.827 250
2026-01-18 16:52:04.242 250
2026-01-18 15:23:55.841 250
2026-01-19 04:21:27.367 250
2026-01-19 03:16:08.556 250
2026-01-19 02:17:19.647 250
2026-01-18 18:44:57.488 250
2026-01-18 18:33:12.828 250
2026-01-18 16:52:04.243 250
2026-01-18 14:45:28.129 250
2026-01-18 15:23:55.842 250
2026-01-19 02:27:42.226 250
2026-01-19 00:04:38.221 250
2026-01-18 18:33:12.829 250
2026-01-18 15:23:55.843 250
2026-01-19 05:20:27.871 250
2026-01-19 04:21:27.369 250
2026-01-18 22:21:25.899 250
2026-01-18 16:12:59.251 250
2026-01-19 05:20:27.872 250
2026-01-18 23:20:31.892 250
2026-01-18 15:54:03.232 250
2026-01-19 03:43:50.65 250
2026-01-19 02:43:27.347 250
2026-01-18 22:31:21.566 250
2026-01-18 15:54:03.233 250
2026-01-19 05:20:27.874 250
2026-01-19 04:16:27.17 250
2026-01-18 14:24:38.747 250
2026-01-18 15:54:03.234 250
2026-01-19 07:29:08.321 250
2026-01-19 07:03:00.793 250
2026-01-19 06:44:04.109 250
2026-01-19 04:10:24.929 250
2026-01-19 03:37:55.451 250
2026-01-18 14:24:38.748 250
2026-01-19 08:55:33.714 250
2026-01-19 05:33:21.65 250
2026-01-19 03:37:55.452 250
2026-01-18 22:34:17.405 250
2026-01-18 21:57:57.031 250
2026-01-18 15:54:03.236 250
2026-01-19 07:46:37.94 250
2026-01-19 05:59:05.351 250
2026-01-19 04:41:23.886 250
2026-01-19 03:47:20.51 250
2026-01-18 23:20:31.897 250
2026-01-18 13:34:00.618 250
2026-01-19 06:55:03.605 250
2026-01-19 06:46:02.685 250
2026-01-19 05:59:05.352 250
2026-01-19 04:41:23.887 250
2026-01-18 13:34:00.619 250
2026-01-19 08:43:49.91 250
2026-01-19 08:23:48.232 250
2026-01-19 08:00:39.246 250
2026-01-19 06:55:03.606 250
2026-01-19 06:46:02.686 250
2026-01-19 05:59:05.353 250
2026-01-18 22:04:51.704 250
2026-01-19 07:11:15.736 250
2026-01-19 06:46:02.687 250
2026-01-19 05:59:05.354 250
2026-01-18 22:10:53.183 250
2026-01-18 13:31:02.608 250
2026-01-18 14:46:27.395 250
2026-01-18 13:47:54.839 250
2026-01-19 07:11:15.737 250
2026-01-19 06:51:04.53 250
2026-01-19 06:46:02.688 250
2026-01-19 05:59:05.355 250
2026-01-19 01:52:20.639 250
2026-01-18 22:47:08.871 250
2026-01-18 22:10:53.184 250
2026-01-18 13:31:02.609 250
2026-01-19 08:20:00.394 250
2026-01-19 06:55:03.609 250
2026-01-19 06:46:02.689 250
2026-01-19 06:27:05.392 250
2026-01-19 05:59:05.356 250
2026-01-18 22:47:08.872 250
2026-01-18 22:10:53.185 250
2026-01-19 07:11:15.739 250
2026-01-19 04:42:22.4 250
2026-01-18 22:10:53.186 250
2026-01-18 21:59:56.55 250
2026-01-18 16:19:00.585 250
2026-01-19 08:39:48.422 250
2026-01-19 05:55:05.35 250
2026-01-19 03:31:54.487 250
2026-01-18 22:27:32.545 250
2026-01-19 06:19:08.343 250
2026-01-19 03:47:20.503 250
2026-01-19 03:31:54.488 250
2026-01-18 18:43:57.311 250
2026-01-18 18:27:13.776 250
2026-01-19 05:13:25.579 250
2026-01-19 03:31:54.489 250
2026-01-18 22:27:32.547 250
2026-01-18 18:27:13.777 250
2026-01-18 17:24:01.797 250
2026-01-18 17:22:02.39 250
2026-01-19 08:39:48.425 250
2026-01-19 03:47:20.505 250
2026-01-18 22:27:32.548 250
2026-01-18 18:43:57.313 250
2026-01-18 17:24:01.798 250
2026-01-18 14:52:28.512 250
2026-01-18 16:19:00.589 250
2026-01-19 06:19:08.346 250
2026-01-18 22:27:32.549 250
2026-01-18 22:03:51.199 250
2026-01-18 18:43:57.314 250
2026-01-18 18:27:13.779 250
2026-01-18 14:52:28.513 250
2026-01-18 16:19:59.729 250
2026-01-19 07:59:38.391 250
2026-01-19 06:44:03.097 250
2026-01-19 06:15:06.384 250
2026-01-19 01:45:29.16 250
2026-01-18 22:34:16.351 250
2026-01-18 21:46:09.811 250
2026-01-18 18:43:57.315 250
2026-01-18 17:37:04.409 250
2026-01-18 15:19:14.866 250
2026-01-19 09:01:38.769 250
2026-01-19 08:39:48.428 250
2026-01-19 06:44:03.098 250
2026-01-19 06:21:06.98 250
2026-01-19 06:20:07.46 250
2026-01-19 06:15:06.385 250
2026-01-19 03:16:09.56 250
2026-01-18 18:43:58.39 250
2026-01-18 18:26:14.422 250
2026-01-18 14:52:28.515 250
2026-01-18 15:19:14.867 250
2026-01-19 08:39:48.429 250
2026-01-19 06:51:04.531 250
2026-01-19 03:47:20.509 250
2026-01-19 00:31:59.85 250
2026-01-18 21:46:09.813 250
2026-01-18 15:19:14.868 250
2026-01-18 15:56:01.427 250
2026-01-19 06:51:04.532 250
2026-01-19 03:48:19.07 250
2026-01-19 03:29:54.158 250
2026-01-18 21:46:09.814 250
2026-01-18 16:52:04.24 250
2026-01-19 06:53:17.801 250
2026-01-19 03:29:54.159 250
2026-01-19 03:15:08.195 250
2026-01-19 02:12:29.06 250
2026-01-18 22:34:16.355 250
2026-01-18 21:46:09.815 250
2026-01-18 14:52:28.518 250
2026-01-19 05:40:23.14 250
2026-01-19 04:29:26.711 250
2026-01-19 03:01:06.776 250
2026-01-19 00:33:57.28 250
2026-01-18 22:46:11.305 250
2026-01-18 22:34:16.356 250
2026-01-19 08:34:36.907 250
2026-01-19 07:01:59.834 250
2026-01-19 05:11:25.785 250
2026-01-19 03:01:06.777 250
2026-01-19 02:37:31.359 250
2026-01-19 00:19:38.361 250
2026-01-18 22:53:09.53 250
2026-01-18 21:46:09.817 250
2026-01-19 07:01:59.835 250
2026-01-19 05:11:25.786 250
2026-01-19 04:29:26.713 250
2026-01-19 02:03:23.051 250
2026-01-18 23:12:33.756 250
2026-01-18 21:46:09.818 250
2026-01-19 08:14:33.475 250
2026-01-19 07:02:13.602 250
2026-01-19 07:01:59.836 250
2026-01-19 05:11:25.787 250
2026-01-19 03:01:06.779 250
2026-01-19 02:47:06.12 250
2026-01-19 02:33:33.026 250
2026-01-19 00:06:36.991 250
2026-01-18 23:29:34.112 250
2026-01-18 22:06:50.16 250
2026-01-18 21:46:09.819 250
2026-01-19 08:14:33.476 250
2026-01-19 07:02:13.603 250
2026-01-19 05:11:25.788 250
2026-01-19 00:06:36.992 250
2026-01-19 08:14:33.477 250
2026-01-19 05:11:25.789 250
2026-01-19 00:06:36.993 250
2026-01-18 23:13:33.451 250
2026-01-19 07:05:45.55 250
2026-01-19 00:06:36.994 250
2026-01-18 17:40:07.366 250
2026-01-19 08:07:34.911 250
2026-01-19 02:32:33.864 250
2026-01-19 00:06:36.995 250
2026-01-18 15:30:55.691 250
2026-01-18 14:37:15.791 250
2026-01-19 08:07:34.912 250
2026-01-19 02:02:22.887 250
2026-01-18 21:42:10.45 250
2026-01-18 16:57:59.815 250
2026-01-19 08:07:34.913 250
2026-01-19 07:04:12.618 250
2026-01-19 05:16:27.133 250
2026-01-19 02:02:22.888 250
2026-01-18 16:44:05.365 250
2026-01-19 07:36:08.482 250
2026-01-19 07:04:12.619 250
2026-01-19 06:37:01.879 250
2026-01-19 06:16:05.531 250
2026-01-19 05:16:27.134 250
2026-01-19 03:30:54.314 250
2026-01-19 02:02:22.889 250
2026-01-19 01:42:33.807 250
2026-01-19 00:06:36.998 250
2026-01-18 16:44:05.366 250
2026-01-19 07:36:08.483 250
2026-01-19 07:25:11.885 250
2026-01-19 06:22:07.243 250
2026-01-19 06:16:05.532 250
2026-01-19 05:37:22.923 250
2026-01-19 03:54:17.871 250
2026-01-19 03:30:54.315 250
2026-01-19 01:42:33.808 250
2026-01-19 00:07:38.3 250
2026-01-18 15:33:58.614 250
2026-01-18 16:44:05.367 250
2026-01-19 08:45:46.341 250
2026-01-19 06:32:07.208 250
2026-01-19 06:22:07.244 250
2026-01-19 06:19:07.297 250
2026-01-19 05:37:22.924 250
2026-01-19 03:30:54.316 250
2026-01-18 14:32:13.703 250
2026-01-19 07:13:16.582 250
2026-01-19 06:19:07.298 250
2026-01-19 06:16:05.534 250
2026-01-19 03:13:08.639 250
2026-01-19 00:04:37.361 250
2026-01-18 17:21:02.382 250
2026-01-18 14:32:13.704 250
2026-01-18 14:59:28.404 250
2026-01-18 16:44:05.369 250
2026-01-19 08:45:46.343 250
2026-01-19 06:22:07.246 250
2026-01-19 06:19:07.299 250
2026-01-19 03:30:54.318 250
2026-01-18 14:46:27.19 250
2026-01-19 07:36:08.487 250
2026-01-19 02:19:40.373 250
2026-01-19 00:30:00.452 250
2026-01-18 15:02:24.29 250
2026-01-18 14:17:42.661 250
2026-01-18 14:32:13.706 250
2026-01-18 14:59:28.406 250
2026-01-19 08:53:36.98 250
2026-01-19 08:52:33.834 250
2026-01-19 08:48:44.399 250
2026-01-19 04:23:28.904 250
2026-01-19 02:41:25.31 250
2026-01-19 00:30:00.453 250
2026-01-18 18:02:00.62 250
2026-01-18 14:17:42.662 250
2026-01-18 14:32:13.707 250
2026-01-18 14:59:28.407 250
2026-01-19 08:52:33.835 250
2026-01-19 06:22:07.249 250
2026-01-19 00:30:59.949 250
2026-01-19 00:30:00.454 250
2026-01-19 00:20:38.521 250
2026-01-18 22:19:27.014 250
2026-01-18 17:46:03.806 250
2026-01-18 14:17:42.663 250
2026-01-18 14:32:13.708 250
2026-01-18 14:59:28.408 250
2026-01-19 08:52:33.836 250
2026-01-19 08:02:35.29 250
2026-01-19 05:54:06.421 250
2026-01-19 02:19:40.376 250
2026-01-19 00:30:00.455 250
2026-01-19 00:20:38.522 250
2026-01-18 14:17:42.664 250
2026-01-18 14:59:28.409 250
2026-01-19 02:19:40.377 250
2026-01-18 17:59:00.96 250
2026-01-19 06:52:18.33 250
2026-01-18 14:17:42.666 250
2026-01-19 04:27:26.381 250
2026-01-19 04:06:23.406 250
2026-01-19 02:58:06.292 250
2026-01-19 02:19:40.379 250
2026-01-19 01:45:29.147 250
2026-01-18 22:54:08.996 250
2026-01-19 07:16:45.671 250
2026-01-19 04:27:26.382 250
2026-01-19 00:30:59.324 250
2026-01-18 17:34:04.563 250
2026-01-18 17:00:58.007 250
2026-01-19 07:16:45.672 250
2026-01-19 03:52:18.558 250
2026-01-19 02:53:04.201 250
2026-01-19 01:45:29.149 250
2026-01-19 00:30:59.325 250
2026-01-18 17:00:58.008 250
2026-01-18 16:43:05.583 250
2026-01-18 14:41:31.251 250
2026-01-19 04:06:23.409 250
2026-01-19 02:53:04.202 250
2026-01-19 01:57:23.662 250
2026-01-19 00:30:59.326 250
2026-01-18 17:07:58.511 250
2026-01-18 17:00:58.009 250
2026-01-19 04:27:26.385 250
2026-01-19 03:35:55.232 250
2026-01-19 02:53:04.203 250
2026-01-19 00:30:59.327 250
2026-01-18 16:43:05.585 250
2026-01-18 14:17:43.9 250
2026-01-18 16:43:05.586 250
2026-01-18 14:41:31.254 250
2026-01-19 02:53:04.205 250
2026-01-18 22:00:54.701 250
2026-01-18 21:58:58.647 250
2026-01-19 04:37:25.833 250
2026-01-19 02:11:22.404 250
2026-01-18 16:43:05.588 250
2026-01-18 16:18:00.6 250
2026-01-19 06:20:07.458 250
2026-01-19 03:50:17.35 250
2026-01-19 03:35:55.236 250
2026-01-19 03:14:07.595 250
2026-01-19 02:11:22.405 250
2026-01-18 14:41:31.257 250
2026-01-18 16:01:58.079 250
2026-01-19 06:59:02.372 250
2026-01-18 14:33:13.87 250
2026-01-18 14:41:31.258 250
2026-01-19 06:59:02.373 250
2026-01-19 04:02:20.934 250
2026-01-19 02:11:22.407 250
2026-01-18 22:00:54.705 250
2026-01-18 16:01:57.836 250
2026-01-18 13:48:55.551 250
2026-01-19 06:59:02.374 250
2026-01-19 04:02:20.935 250
2026-01-19 02:11:22.408 250
2026-01-18 23:27:33.586 250
2026-01-18 22:02:53.716 250
2026-01-18 22:00:54.706 250
2026-01-19 05:53:06.681 250
2026-01-19 05:00:25.071 250
2026-01-19 03:07:05.292 250
2026-01-19 02:27:37.138 250
2026-01-19 02:09:22.469 250
